m,n,k,elapsed1,elapsed2,GFLOPS
22000,22000,22000,13.071943250,13.071943,1629.138040
21500,21500,21500,12.136507168,12.136507,1637.765275
21000,21000,21000,11.359222626,11.359223,1630.569328
20500,20500,20500,10.455490422,10.455490,1647.961913
20000,20000,20000,9.899163273,9.899163,1616.298222
19500,19500,19500,9.034734454,9.034734,1641.415149
19000,19000,19000,8.413100390,8.413100,1630.552277
18500,18500,18500,7.832770169,7.832770,1616.701336
18000,18000,18000,7.165129865,7.165130,1627.883963
17500,17500,17500,6.595763466,6.595763,1625.096178
17000,17000,17000,6.022259839,6.022260,1631.613425
16500,16500,16500,5.552422762,5.552423,1618.077438
16000,16000,16000,5.039022510,5.039023,1625.712126
15500,15500,15500,4.521795262,4.521795,1647.078111
15000,15000,15000,4.180200180,4.180200,1614.755205
14500,14500,14500,3.733582860,3.733583,1633.082813
14000,14000,14000,3.399385328,3.399385,1614.409510
13500,13500,13500,3.038680702,3.038681,1619.370537
13000,13000,13000,2.713957126,2.713957,1619.038104
12500,12500,12500,2.410719931,2.410720,1620.366576
12000,12000,12000,2.150865565,2.150866,1606.794983
11500,11500,11500,1.881433111,1.881433,1616.719713
11000,11000,11000,1.640738176,1.640738,1622.440459
10500,10500,10500,1.429509173,1.429509,1619.611853
10000,10000,10000,1.246095554,1.246096,1605.013350
9500,9500,9500,1.059530168,1.059530,1618.406018
9000,9000,9000,0.903720316,0.903720,1613.330999
8500,8500,8500,0.763745687,0.763746,1608.192388
8000,8000,8000,0.634014816,0.634015,1615.104212
7500,7500,7500,0.526207250,0.526207,1603.455673
7000,7000,7000,0.431613236,0.431613,1589.385920
6500,6500,6500,0.346183714,0.346184,1586.585324
6000,6000,6000,0.278406152,0.278406,1551.689849
5500,5500,5500,0.214258704,0.214259,1553.029090
5000,5000,5000,0.167196506,0.167197,1495.246557
4500,4500,4500,0.121557661,0.121558,1499.288473
4000,4000,4000,0.086741583,0.086742,1475.647499
3500,3500,3500,0.062944037,0.062944,1362.321263
3000,3000,3000,0.040086456,0.040086,1347.088403
2500,2500,2500,0.026801263,0.026801,1165.989827
2000,2000,2000,0.015848756,0.015849,1009.542957
30000,30000,30000,33.204683448,33.204683,1626.276609
29500,29500,29500,31.518369603,31.518370,1629.042068
29000,29000,29000,29.972913451,29.972913,1627.402691
28500,28500,28500,28.507819044,28.507819,1624.054437
28000,28000,28000,26.948607955,26.948608,1629.175061
27500,27500,27500,25.409147740,25.409148,1636.959666
27000,27000,27000,24.277636287,24.277636,1621.492288
26500,26500,26500,22.752836604,22.752837,1635.807027
26000,26000,26000,21.571637402,21.571637,1629.547138
25500,25500,25500,20.207514199,20.207514,1641.109821
25000,25000,25000,19.377764922,19.377765,1612.673088
24500,24500,24500,18.091426238,18.091426,1625.756290
24000,24000,24000,16.904335205,16.904335,1635.556777
23500,23500,23500,15.976994148,15.976994,1624.570289
23000,23000,23000,14.942233147,14.942233,1628.538369
22500,22500,22500,13.960403569,13.960404,1631.847524
22000,22000,22000,13.115889395,13.115889,1623.679444
21500,21500,21500,12.138752484,12.138752,1637.462336
21000,21000,21000,11.315963509,11.315964,1636.802733
20500,20500,20500,10.453862035,10.453862,1648.218615
20000,20000,20000,9.900465445,9.900465,1616.085636
19500,19500,19500,9.048673154,9.048673,1638.886691
19000,19000,19000,8.408451958,8.408452,1631.453693
18500,18500,18500,7.828057397,7.828057,1617.674649
18000,18000,18000,7.160818691,7.160819,1628.864031
17500,17500,17500,6.596685303,6.596685,1624.869083
17000,17000,17000,6.021525088,6.021525,1631.812515
16500,16500,16500,5.537842688,5.537843,1622.337525
16000,16000,16000,5.038841398,5.038841,1625.770560
15500,15500,15500,4.531051280,4.531051,1643.713465
15000,15000,15000,4.181622381,4.181622,1614.206015
14500,14500,14500,3.723873178,3.723873,1637.340937
14000,14000,14000,3.350329058,3.350329,1638.048056
13500,13500,13500,3.038212949,3.038213,1619.619850
13000,13000,13000,2.711109970,2.711110,1620.738387
12500,12500,12500,2.414783319,2.414783,1617.639963
12000,12000,12000,2.147390112,2.147390,1609.395508
11500,11500,11500,1.881875048,1.881875,1616.340045
11000,11000,11000,1.641812196,1.641812,1621.379112
10500,10500,10500,1.429336820,1.429337,1619.807149
10000,10000,10000,1.245561928,1.245562,1605.700973
9500,9500,9500,1.063982156,1.063982,1611.634171
9000,9000,9000,0.904737807,0.904738,1611.516606
8500,8500,8500,0.763275125,0.763275,1609.183844
8000,8000,8000,0.633913289,0.633913,1615.362886
7500,7500,7500,0.526205516,0.526206,1603.460956
7000,7000,7000,0.432080959,0.432081,1587.665426
6500,6500,6500,0.346115805,0.346116,1586.896617
6000,6000,6000,0.277604361,0.277604,1556.171519
5500,5500,5500,0.214961921,0.214962,1547.948578
5000,5000,5000,0.167333874,0.167334,1494.019077
4500,4500,4500,0.122198068,0.122198,1491.431108
4000,4000,4000,0.086447121,0.086447,1480.673949
3500,3500,3500,0.063069059,0.063069,1359.620729
3000,3000,3000,0.040612200,0.040612,1329.649711
2500,2500,2500,0.027073147,0.027073,1154.280291
2000,2000,2000,0.016283686,0.016284,982.578514
